,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3714,PHIL2126,"Science in Society: Ethics, Public Policy and Scientific Practice",,Undergraduate,6.0,In Person,2018
3715,SCOM2016,Science in the Media,First Semester,Undergraduate,6.0,In Person,2018
3716,SCOM6016,Science in the Media,Autumn Session,Postgraduate,6.0,In Person,2018
3717,POGO8093,"Science, Innovation and Public Policy",,Postgraduate,6.0,In Person,2018
3718,SCOM6031,"Science, Risk and Ethics",First Semester,Postgraduate,6.0,Online or In Person,2018
3719,SCOM2031,"Science, Risk and Ethics",First Semester,Undergraduate,6.0,In Person,2018
3720,MATH3511,Scientific Computing,First Semester,Undergraduate,6.0,In Person,2018
3721,MATH6111,Scientific Computing,First Semester,Postgraduate,6.0,In Person,2018
3722,BIAN6510,Scientific Dating in Archaeology and Palaeoenvironmental Studies,Second Semester,Postgraduate,6.0,In Person,2018
3723,BIAN3010,Scientific Dating in Archaeology and Palaeoenvironmental Studies,Second Semester,Undergraduate,6.0,In Person,2018
3724,MATH6103,Scientific and Industrial Modelling,Second Semester,Postgraduate,6.0,In Person,2018
3725,MATH3501,Scientific and Industrial Modelling,Second Semester,Undergraduate,6.0,In Person,2018
3726,ARTV2818,Sculpture Advanced Construction,,Undergraduate,6.0,In Person,2018
3727,ARTV6802,Sculpture Advanced Construction through Fabrication,,Postgraduate,6.0,In Person,2018
3728,ARTV2814,Sculpture Advanced Methods Through Installation and Site Considerations,First Semester,Undergraduate,6.0,In Person,2018
3729,ARTV2816,"Sculpture Advanced Studio 1: Independent Research, Design, Drawing, Making",,Undergraduate,6.0,In Person,2018
3730,ARTV2817,"Sculpture Advanced Studio 2: Independent Research, Concept Reflection & Material Extension",,Undergraduate,6.0,In Person,2018
3731,ARTV6804,Sculpture Replicating Through Casting and Finishing Bronze,Second Semester,Postgraduate,6.0,In Person,2018
3732,ARTV2813,Sculpture Reproduction and Simulacra Through Casting and Finishing Bronze,Second Semester,Undergraduate,6.0,In Person,2018
3733,ARTV6805,Sculpture Temporal Studies Making Time in Space: through chance and process approaches,Second Semester,Postgraduate,6.0,In Person,2018
3734,ARTV6814,Sculpture: Advanced Methods Through Installation and Site Considerations,First Semester,Postgraduate,6.0,In Person,2018
3735,ARTV6801,"Sculpture: Bricolage Through Collecting, Collating and Construction with Found Materials",First Semester,Postgraduate,6.0,In Person,2018
3736,ARTV2806,"Sculpture: Bricolage Through Collecting, Collating and Construction with Found Materials",First Semester,Undergraduate,6.0,In Person,2018
3737,ARTV1801,"Sculpture: Constructed Form and Space , Through Investigations with Wood and Metal",First Semester,Undergraduate,6.0,In Person,2018
3738,ARTV3801,Sculpture: Independent Work Proposal 1 Introduction to IWP,First Semester,Undergraduate,6.0,In Person,2018
3739,ARTV3802,Sculpture: Independent Work Proposal 2,Second Semester,Undergraduate,6.0,In Person,2018
3740,ARTV2809,Sculpture: Material Integration and Context Through Mixed Media and Advanced Processes,Second Semester,Undergraduate,6.0,In Person,2018
3741,ARTV1802,"Sculpture: Plasticity, Observation and Abstraction Through Figure Modeling and Waste Moulding",Second Semester,Undergraduate,6.0,In Person,2018
3742,ARTV6803,Sculpture: Space and Negative to Positive Reproduction through mould making and surface replication,First Semester,Postgraduate,6.0,In Person,2018
3743,ARTV2807,Sculpture: Space and Reproduction Through Mould Making and Surface Replication,First Semester,Undergraduate,6.0,In Person,2018
3744,ARTV2808,"Sculpture: Space and Shape Investigations with Soft Sculpture, Pattern Making and Armature",Second Semester,Undergraduate,6.0,In Person,2018
3745,ARTV2815,"Sculpture: Temporal Studies, making time in space",Second Semester,Undergraduate,6.0,In Person,2018
3746,LING2101,Second Language Acquisition,First Semester,Undergraduate,6.0,In Person,2018
3747,LING6101,Second Language Acquisition,First Semester,Postgraduate,6.0,In Person,2018
3748,NSPO8019,Sectarianism and Religiously Motivated Violence,First Semester,Postgraduate,6.0,In Person,2018
3749,STST2131,Security Communities from War to Peace,,Undergraduate,6.0,In Person,2018
3750,EMSC2014,Sedimentology and Stratigraphy,First Semester,Undergraduate,6.0,In Person,2018
3751,EMSC4014,Sedimentology and Stratigraphy,First Semester,Undergraduate,6.0,In Person,2018
3752,EMSC6014,Sedimentology and Stratigraphy,First Semester,Postgraduate,6.0,In Person,2018
3753,CRWF8012,Selected Themes in Economics and Government,,Postgraduate,6.0,In Person,2018
3754,POGO8102,Selected Themes in Public Policy,First Semester/Autumn Session,Postgraduate,6.0,In Person,2018
3755,NSPO8022,Selected Topic in National Security Policy,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
3756,LING4012,Selected Topics in Analysis of a Subsystem of Language,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3757,LAWS4257,Selected Topics in Australian-United States Comparative Law (ANU),Winter Session,Undergraduate,6.0,In Person,2018
3758,LAWS4248,Selected Topics in Australian-United States Comparative Law (Alabama),Summer Session,Undergraduate,6.0,In Person,2018
3759,LING4010,Selected Topics in Empirical Approaches to Linguistics,First Semester/Autumn Session/Second Semester,Undergraduate,6.0,In Person,2018
3760,FREN2021,Selected Topics in French Studies,First Semester,Undergraduate,6.0,In Person,2018
3761,FREN6510,Selected Topics in French Studies,First Semester,Postgraduate,6.0,In Person,2018
3762,LING4009,Selected Topics in Methodologies for Researching Language,First Semester/Second Semester,Undergraduate,12.0,In Person,2018
3763,LING4011,Selected Topics in Theory and Analysis in Linguistics,First Semester/Second Semester,Undergraduate,12.0,In Person,2018
3764,LAWS4233,Selected Topics in Torts,,Undergraduate,6.0,In Person,2018
3765,SOCY1002,Self and Society,First Semester,Undergraduate,6.0,In Person,2018
3766,LING6008,Semantics,First Semester,Postgraduate,6.0,Online or In Person,2018
3767,LING2008,Semantics,First Semester,Undergraduate,6.0,In Person,2018
3768,ASIA5920,Semester in Asia,First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2018
3769,ASIA6504,Semester in Asia,,Postgraduate,24.0,In Person,2018
3770,ENGN3334,Semiconductors,Second Semester,Undergraduate,6.0,In Person,2018
3771,ENGN6334,Semiconductors,Second Semester,Postgraduate,6.0,In Person,2018
3772,PHYS6504,Semiconductors,Second Semester,Postgraduate,6.0,In Person,2018
3773,PHYS3053,Semiconductors for Optical Systems,,Undergraduate,3.0,In Person,2018
3774,EMSC4040,Seminar A,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,3.0,In Person,2018
3775,EMSC3030,Seminar A,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,3.0,In Person,2018
3776,EMSC6040,Seminar A: Short Research Project,First Semester/Second Semester,Postgraduate,3.0,In Person,2018
3777,EMSC4041,Seminar B,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,3.0,In Person,2018
3778,EMSC3031,Seminar B,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,3.0,In Person,2018
3779,EMSC6041,Seminar B: Short Research Project,First Semester/Second Semester,Postgraduate,3.0,In Person,2018
3780,HIST8027,Seminar in Advanced Historical Research,Second Semester,Postgraduate,12.0,Online or In Person,2018
3781,HIST4011,Seminar in Advanced Historiography,First Semester,Undergraduate,12.0,In Person,2018
3782,HIST8024,Seminar in Advanced Historiography,First Semester,Postgraduate,6.0,In Person,2018
3783,HIST4013,Seminar in Historical Writing and Presentation,Second Semester,Undergraduate,12.0,In Person,2018
3784,BUSN8013,Seminar in Research Method in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3785,BUSN4013,Seminar in Research Method in Commerce,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3786,LING3022,Seminar on Semantics,,Undergraduate,6.0,In Person,2018
3787,LING6522,Seminar on Semantics,,Postgraduate,6.0,In Person,2018
3788,BIOL3103,Sensory Physiology and Animal Behaviour,,Undergraduate,6.0,In Person,2018
3789,BIOL6103,Sensory Physiology and Animal Behaviour,,Postgraduate,6.0,In Person,2018
3790,POGO8208,Service Contracts,,Postgraduate,6.0,In Person,2018
3791,MKTG2023,Services Marketing,Second Semester,Undergraduate,6.0,Online or In Person,2018
3792,MKTG7023,Services Marketing,Second Semester,Postgraduate,6.0,In Person,2018
3793,HIST8016,Settler Societies and Indigenous Encounters,Second Semester,Postgraduate,6.0,Online or In Person,2018
3794,ENVS3011,Severe Weather,,Undergraduate,6.0,Online or In Person,2018
3795,ENVS6311,Severe Weather,,Postgraduate,6.0,Online or In Person,2018
3796,PHIL2082,Sex and Death: the Philosophy of Biology,,Undergraduate,6.0,In Person,2018
3797,GEND1001,"Sex, Gender and Identity: An Introduction to Gender Studies",First Semester,Undergraduate,6.0,In Person,2018
3798,HIST2229,Sexuality in Australian History,,Undergraduate,6.0,In Person,2018
3799,HIST6229,Sexuality in Australian History,,Postgraduate,6.0,In Person,2018
3800,ENGL2055,Shakespeare and Film,First Semester,Undergraduate,6.0,In Person,2018
3801,POLS3029,Sharing Power: Federalism in Comparative Perspective,First Semester,Undergraduate,6.0,In Person,2018
3802,MEAS8122,Shiite Islam in World Politics,,Postgraduate,6.0,In Person,2018
3803,ENGN2228,Signal Processing,Second Semester,Undergraduate,6.0,In Person,2018
3804,ARTS8102,Situating the Thesis (TPR),Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
3805,LAWS8658,Skilled and Business Migration,Second Semester,Postgraduate,6.0,Online,2018
3806,ANTH8019,Social Analysis & Community Politics,First Semester,Postgraduate,6.0,Online or In Person,2018
3807,ANTH2133,Social Animals: anthropological perspectives on animal-human relationships,,Undergraduate,6.0,In Person,2018
3808,ANTH6519,Social Animals: anthropological perspectives on animal-human relationships,,Postgraduate,6.0,In Person,2018
3809,ASIA8050,Social Conflict and Environmental Challenges in Asia and the Pacific,,Postgraduate,6.0,In Person,2018
3810,POPH8108,Social Determinants of Health,Second Semester,Postgraduate,6.0,Online or In Person,2018
3811,ANTH8028,Social Impact Assessment: Theory and Methods,Second Semester,Postgraduate,6.0,Online or In Person,2018
3812,ANTH8008,Social Impact Assessment: Theory and Methods (Advanced),Second Semester,Postgraduate,12.0,Online or In Person,2018
3813,SOCY2055,Social Inequality in Comparative Perspective,,Undergraduate,6.0,In Person,2018
3814,MKTG3024,Social Marketing,,Undergraduate,6.0,In Person,2018
3815,POGO8025,Social Policy Analysis,First Semester,Postgraduate,6.0,In Person,2018
3816,POGO8024,"Social Policy, Society and Change",,Postgraduate,6.0,In Person,2018
3817,SOCY2101,Social Policy: Principles and Practice,First Semester,Undergraduate,6.0,In Person,2018
3818,PSYC2001,Social Psychology,Second Semester,Undergraduate,6.0,In Person,2018
3819,DEMO8082,Social Research Practice,Second Semester,Postgraduate,6.0,In Person,2018
3820,SOCY9001,Social Research Theory and Design,Second Semester,Postgraduate,6.0,In Person,2018
3821,SOCY2166,Social Science of the Internet,First Semester,Undergraduate,6.0,In Person,2018
3822,SOCY6066,Social Science of the Internet,First Semester,Postgraduate,6.0,In Person,2018
3823,PREP1140,Social psychology,Spring Session,Undergraduate,6.0,In Person,2018
3824,ASIA8035,Societies in Asia,,Postgraduate,6.0,In Person,2018
3825,SOCY1006,Society & Technological Change,,Undergraduate,6.0,In Person,2018
3826,ENVS6013,Society and Environmental Change,Second Semester,Postgraduate,6.0,In Person,2018
3827,ENVS2013,Society and Environmental Change,Second Semester,Undergraduate,6.0,In Person,2018
3828,SOCY4010,Sociology Honours Methods Seminar,First Semester,Undergraduate,12.0,In Person,2018
3829,SOCY4009,Sociology Honours Theory Seminar,First Semester,Undergraduate,12.0,In Person,2018
3830,SOCY8103,Sociology in the Digital Age,,Postgraduate,6.0,In Person,2018
3831,SOCY2170,Sociology of Emergent Media,,Undergraduate,6.0,In Person,2018
3832,SOCY2162,Sociology of Health and Illness,,Undergraduate,6.0,In Person,2018
3833,SOCY2059,Sociology of Resistance,First Semester,Undergraduate,6.0,In Person,2018
3834,SOCY2030,Sociology of Third World Development,Second Semester,Undergraduate,6.0,In Person,2018
3835,PHYS2204,Soft Condensed Matter: Understanding squishy materials from food to biology,Second Semester,Undergraduate,6.0,In Person,2018
3836,COMP6311,Software Analysis and Design,,Postgraduate,6.0,In Person,2018
3837,COMP2130,Software Analysis and Design,,Undergraduate,6.0,In Person,2018
3838,COMP6442,Software Construction,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3839,COMP2100,Software Design Methodologies,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3840,COMP2120,Software Engineering,Second Semester,Undergraduate,6.0,In Person,2018
3841,COMP6120,Software Engineering,Second Semester,Postgraduate,6.0,In Person,2018
3842,COMP3100,Software Engineering Group Project,,Undergraduate,6.0,In Person,2018
3843,COMP4500,Software Engineering Practice,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3844,COMP8173,Software Engineering Processes,,Postgraduate,6.0,In Person,2018
3845,COMP3500,Software Engineering Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3846,COMP4540,Software Engineering Research Project,First Semester/Second Semester,Undergraduate,12.0,In Person,2018
3847,COMP7500,Software Security,,Postgraduate,6.0,Online or In Person,2018
3848,ENGN6525,Solar Thermal Technologies,Second Semester,Postgraduate,6.0,In Person,2018
3849,ENGN4525,Solar Thermal Technologies,Second Semester,Undergraduate,6.0,In Person,2018
3850,EMDV8126,Solutions Focused Workshop,,Postgraduate,6.0,In Person,2018
3851,MUSI3321,Songwriting: concepts and craft,First Semester,Undergraduate,6.0,In Person,2018
3852,MUSI3318,Sound Archiving,Winter Session,Undergraduate,6.0,In Person,2018
3853,MUSI6008,Sound Archiving,Winter Session,Postgraduate,6.0,In Person,2018
3854,LING2010,Sounds of the World's Languages: Phonetics and Phonology,Second Semester,Undergraduate,6.0,In Person,2018
3855,LING6010,Sounds of the World's Languages: Phonetics and Phonology,Second Semester,Postgraduate,6.0,Online or In Person,2018
3856,ECON4449,South East Asian Economic Policy & Development,,Undergraduate,6.0,In Person,2018
3857,ECON8049,Southeast Asian Economic Policy and Development,,Postgraduate,6.0,In Person,2018
3858,ECON3019,Southeast Asian Economic Policy and Development(H),,Undergraduate,6.0,In Person,2018
3859,ECON3009,Southeast Asian Economic Policy and Development(P),,Undergraduate,6.0,In Person,2018
3860,ASIA6082,Southeast Asian Landscapes of Power,,Postgraduate,6.0,In Person,2018
3861,ASIA6060,Southeast Asian Security,,Postgraduate,6.0,In Person,2018
3862,ASIA2060,Southeast Asian Security,,Undergraduate,6.0,In Person,2018
3863,DEMO8063,Spatial Population Data Analysis,First Semester,Postgraduate,6.0,In Person,2018
3864,SCOM2015,Speaking of Science,,Undergraduate,6.0,In Person,2018
3865,SCOM4015,Speaking of Science,,Undergraduate,6.0,In Person,2018
3866,SCOM6015,Speaking of Science,,Postgraduate,6.0,In Person,2018
3867,LAWS4234,Special Law Elective 1: Animals and the Law,,Undergraduate,6.0,In Person,2018
3868,MGMT8172,Special Management Topic,,Postgraduate,6.0,In Person,2018
3869,MMIB8003,Special Research Topic 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3870,MMIB8004,Special Research Topic 2,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
3871,ENVS3016,Special Topic,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2018
3872,POLS8033,Special Topic Globalisation,,Postgraduate,6.0,In Person,2018
3873,STST2004,Special Topic in International Security,,Undergraduate,6.0,In Person,2018
3874,MATH6209,Special Topic in Mathematical Sciences,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3875,MEAS8105,Special Topic in Middle Eastern and Central Asian Studies,,Postgraduate,6.0,In Person,2018
3876,STST8108,Special Topic in Military and Defence Studies,,Postgraduate,6.0,In Person,2018
3877,MEAS8123,Special Topic in Modern Islam,,Postgraduate,6.0,In Person,2018
3878,SOCR8004,Special Topic in Social Research,,Postgraduate,6.0,In Person,2018
3879,EMSC3050,Special Topics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2018
3880,ECON3112,Special Topics  in Macroeconomics,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3881,ECON8112,Special Topics  in Macroeconomics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3882,FINM8002,Special Topics - Finance (Corporate and Behavioural Finance),First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3883,ENGN6521,Special Topics In  Engineering II,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2018
3884,BUSN3060,Special Topics In Commerce,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3885,POLS8041,Special Topics In Comparative Politics,,Postgraduate,6.0,In Person,2018
3886,ACST3001,Special Topics in Actuarial Studies,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3887,ACST8051,Special Topics in Actuarial Studies 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3888,ACST8052,Special Topics in Actuarial Studies 2,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3889,STAT8024,Special Topics in Applied Statistics 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3890,STAT8025,Special Topics in Applied Statistics 2,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3891,ARAB6508,Special Topics in Arabic,,Postgraduate,6.0,In Person,2018
3892,ARAB3006,Special Topics in Arabic,,Undergraduate,6.0,In Person,2018
3893,ASIA2112,Special Topics in Asian Studies,,Undergraduate,6.0,In Person,2018
3894,ASIA6022,Special Topics in Asian and Pacific Studies,,Postgraduate,6.0,In Person,2018
3895,BUSN4010,Special Topics in Commerce,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3896,BUSN4101,Special Topics in Commerce,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3897,BUSN8010,Special Topics in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3898,BUSN8101,Special Topics in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3899,BUSN8102,Special Topics in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3900,BUSN8103,Special Topics in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3901,COMP2710,Special Topics in Computer Science,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3902,COMP6470,Special Topics in Computing,Summer Session/First Semester/Autumn Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
3903,CRIM2011,Special Topics in Criminology,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3904,DIPL8012,Special Topics in Diplomacy,First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2018
3905,EMSC4050,Special Topics in Earth Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2018
3906,EMSC8014,Special Topics in Earth Science,First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
3907,EMET3020,Special Topics in Econometrics,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3908,EMET8020,Special Topics in Econometrics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3909,ECON8099,Special Topics in Economic Dynamics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3910,ECON3099,Special Topics in Economic Dynamics,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3911,ECON3020,Special Topics in Economics: Computing and Data Skills,,Undergraduate,6.0,In Person,2018
3912,ENGN4521,Special Topics in Engineering 2,Second Semester,Undergraduate,6.0,In Person,2018
3913,ENGN4522,Special Topics in Engineering 3,Second Semester,Undergraduate,6.0,In Person,2018
3914,ENGN4523,Special Topics in Engineering 4,Second Semester,Undergraduate,6.0,In Person,2018
3915,ENGN4520,Special Topics in Engineering I,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester,Undergraduate,6.0,In Person,2018
3916,ENGN6520,Special Topics in Engineering I,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2018
3917,LAWS8291,Special Topics in Environmental Law,Spring Session,Postgraduate,6.0,In Person,2018
3918,EMDV8041,Special Topics in Environmental Management and Development,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3919,FINM3004,Special Topics in Finance,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3920,FINM7031,Special Topics in Financial Management,,Postgraduate,3.0,In Person,2018
3921,LAWS8590,Special Topics in Government and Regulation,,Postgraduate,6.0,In Person,2018
3922,INDG3005,Special Topics in Indigenous Studies,,Undergraduate,6.0,In Person,2018
3923,LAWS8122,Special Topics in International Law,,Postgraduate,6.0,In Person,2018
3924,INTR8018,Special Topics in International Relations,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3925,LAWS8019,Special Topics in International Security Law,,Postgraduate,6.0,In Person,2018
3926,POLS2128,Special Topics in Latin American Politics and Society I,,Undergraduate,6.0,In Person,2018
3927,LAWS8148,Special Topics in Law,,Postgraduate,6.0,In Person,2018
3928,LAWS8028,"Special Topics in Law, Governance and Development",Spring Session,Postgraduate,6.0,In Person,2018
3929,LAWS8157,Special Topics in Legal Practice,,Postgraduate,6.0,Online,2018
3930,LING3025,Special Topics in Linguistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3931,LING6525,Special Topics in Linguistics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3932,MATH3349,Special Topics in Mathematics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2018
3933,MATH4349,Special Topics in Mathematics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2018
3934,ECON3110,Special Topics in Microeconomics,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3935,ECON8110,Special Topics in Microeconomics,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3936,MEAS4001,Special Topics in Middle Eastern and Central Asian Studies,First Semester,Undergraduate,6.0,In Person,2018
3937,POLS4009,Special Topics in Politics and International Relations 1,First Semester,Undergraduate,6.0,In Person,2018
3938,POLS4010,Special Topics in Politics and International Relations 2,First Semester,Undergraduate,6.0,In Person,2018
3939,PSYC3023,Special Topics in Psychology,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2018
3940,SOCY2168,Special Topics in Sociology,,Undergraduate,6.0,In Person,2018
3941,STAT3039,Special Topics in Statistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3942,STAT8016,Special Topics in Statistics 1,,Postgraduate,6.0,In Person,2018
3943,STAT8017,Special Topics in Statistics 2,,Postgraduate,6.0,In Person,2018
3944,STST8017,Special Topics in Strategic Studies,Winter Session,Postgraduate,6.0,In Person,2018
3945,ANTH6004,Spirit Rising: Religious Resurgence in its Local Context,Second Semester,Postgraduate,6.0,Online or In Person,2018
3946,ANTH2004,Spirit Rising: Religious Resurgence in its Local Context,Second Semester,Undergraduate,6.0,In Person,2018
3947,GERM3048,Spoken Interaction in German: Theory and Practice,,Undergraduate,6.0,In Person,2018
3948,GERM2048,Spoken Interaction in German: Theory and Practice,,Undergraduate,6.0,In Person,2018
3949,LAWS8070,Sports Law,,Postgraduate,6.0,In Person,2018
3950,BIAN8009,Stable Isotopes in Archaeology and Biological Anthropology,Spring Session,Postgraduate,6.0,In Person,2018
3951,BIOL3110,"Stable isotopes in biogeochemistry, environment, medicine and authentication",Autumn Session,Undergraduate,6.0,In Person,2018
3952,BIOL6110,"Stable isotopes in biogeochemistry, environment, medicine and authentication",Autumn Session,Postgraduate,6.0,In Person,2018
3953,ASTR8008,Star Formation,First Semester,Postgraduate,6.0,In Person,2018
3954,EMDV8101,"State, Society and Natural Resources",Second Semester,Postgraduate,6.0,In Person,2018
3955,ANCH2102,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",,Undergraduate,12.0,In Person,2018
3956,ANCH6102,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",,Postgraduate,12.0,In Person,2018
3957,NSPO8021,Statecraft and National Security in Cyberspace,Second Semester,Postgraduate,6.0,In Person,2018
3958,ANTH6134,States and Citizens: Anthropological Perspectives,,Postgraduate,6.0,In Person,2018
3959,ANTH2134,States and Citizens: Anthropological Perspectives,First Semester,Undergraduate,6.0,In Person,2018
3960,INTR8050,"States, Globalisation and the Movement of Peoples",,Postgraduate,6.0,In Person,2018
3961,STAT4027,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2018
3962,STAT3013,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2018
3963,STAT8027,Statistical Inference,First Semester,Postgraduate,6.0,In Person,2018
3964,STAT4040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2018
3965,STAT3040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2018
3966,STAT7040,Statistical Learning,First Semester,Postgraduate,6.0,In Person,2018
3967,STAT2003,Statistical Marketing Research Methods,,Undergraduate,6.0,In Person,2018
3968,STAT1003,Statistical Techniques,First Semester,Undergraduate,6.0,In Person,2018
3969,PREP1116,Statistics,First Semester,Undergraduate,6.0,In Person,2018
3970,STAT4500,Statistics Honours Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3971,SOCR4001,Statistics for Social Scientists,First Semester,Undergraduate,6.0,In Person,2018
3972,SOCR8001,Statistics for Social Scientists,First Semester,Postgraduate,6.0,In Person,2018
3973,LAWS8072,Statutory Interpretation,Winter Session,Postgraduate,6.0,In Person,2018
3974,ASTR8005,Stellar Atmospheres and Spectroscopy,,Postgraduate,6.0,In Person,2018
3975,ASTR4015,Stellar Atmospheres and Spectroscopy,,Undergraduate,6.0,In Person,2018
3976,STAT3004,Stochastic Modelling,First Semester,Undergraduate,6.0,In Person,2018
3977,STAT4018,Stochastic Modelling,First Semester,Undergraduate,6.0,In Person,2018
3978,STAT7018,Stochastic Modelling,First Semester,Postgraduate,6.0,In Person,2018
3979,ENGL2085,Strange Home: Rethinking Australian Literature,,Undergraduate,6.0,In Person,2018
3980,LAWS8331,Strata Law and Practice in the 21st Century City,Autumn Session,Postgraduate,6.0,Online,2018
3981,MGMT7171,Strategic Human Resource Management,Summer Session,Postgraduate,6.0,In Person,2018
3982,MGMT8022,Strategic Management,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2018
3983,MKTG3023,Strategic Marketing,First Semester,Undergraduate,6.0,In Person,2018
3984,LAWS8323,Strategic Negotiation Skills,,Postgraduate,6.0,Online or In Person,2018
3985,POGO8506,Strategic Policymaking,Winter Session,Postgraduate,6.0,In-Person and Online,2018
3986,STST8001,Strategic Studies,First Semester,Postgraduate,12.0,In Person,2018
3987,STST8010,Strategic Studies Concepts and Methods,First Semester,Postgraduate,6.0,In Person,2018
3988,STST9010,Strategic Studies Concepts and Methods,First Semester,Postgraduate,6.0,In Person,2018
3989,STST7003,Strategic Studies Internship,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
3990,STST7001,Strategic Studies Sub-thesis - Full-time,First Semester/Second Semester,Postgraduate,24.0,In Person,2018
3991,STST7002,Strategic Studies Sub-thesis - Part-time,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
3992,ECON2141,Strategic Thinking: An introduction to Game Theory,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
3993,SCOM3501,Strategies in Science Communication,Winter Session,Undergraduate,6.0,In Person,2018
3994,SCOM4501,Strategies in Science Communication,Winter Session,Undergraduate,6.0,In Person,2018
3995,SCOM6501,Strategies in Science Communication,Winter Session,Postgraduate,6.0,In Person,2018
3996,STST8102,Strategy,Summer Session,Postgraduate,12.0,In Person,2018
3997,CHEM2210,Structural Elucidation in Chemistry,Summer Session/First Semester,Undergraduate,6.0,In Person,2018
3998,EMSC3002,Structural Geology and Tectonics,First Semester,Undergraduate,6.0,In Person,2018
