,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
3347,LAWS8457,Selected Topics in Australian-United States Comparative Law (ANU),,Postgraduate,6.0,In Person,2019
3348,LAWS4257,Selected Topics in Australian-United States Comparative Law (ANU),Winter Session,Undergraduate,6.0,In Person,2019
3349,LAWS4248,Selected Topics in Australian-United States Comparative Law (Alabama),Summer Session,Undergraduate,6.0,In Person,2019
3350,LING4010,Selected Topics in Empirical Approaches to Linguistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3351,FREN2021,Selected Topics in French Studies,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3352,FREN6510,Selected Topics in French Studies,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3353,LING4009,Selected Topics in Methodologies for Researching Language,First Semester/Second Semester,Undergraduate,12.0,In Person,2019
3354,LING4011,Selected Topics in Theory and Analysis in Linguistics,First Semester/Second Semester,Undergraduate,12.0,In Person,2019
3355,LAWS4233,Selected Topics in Torts,,Undergraduate,6.0,In Person,2019
3356,SOCY1002,Self and Society,First Semester,Undergraduate,6.0,In Person,2019
3357,LING3035,Semantic Typology,,Undergraduate,6.0,In Person,2019
3358,LING6035,Semantic Typology,,Postgraduate,6.0,In Person,2019
3359,LING2008,Semantics,First Semester,Undergraduate,6.0,In Person,2019
3360,LING6008,Semantics,First Semester,Postgraduate,6.0,Online or In Person,2019
3361,BAPA2002,Semester at Ritsumeikan University - Global Libral Arts,,Undergraduate,6.0,In Person,2019
3362,ASIA5920,Semester in Asia,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3363,PHYS6504,Semiconductors,,Postgraduate,6.0,In Person,2019
3364,ENGN3334,Semiconductors,Second Semester,Undergraduate,6.0,In Person,2019
3365,ENGN6334,Semiconductors,Second Semester,Postgraduate,6.0,In Person,2019
3366,PHYS3053,Semiconductors for Optical Systems,,Undergraduate,3.0,In Person,2019
3367,BUSN4111,Seminal Research in Accounting,Second Semester,Undergraduate,6.0,In Person,2019
3368,BUSN8111,Seminal Research in Accounting,Second Semester,Postgraduate,6.0,In Person,2019
3369,EMSC3030,Seminar A,,Undergraduate,3.0,In Person,2019
3370,EMSC4040,Seminar A,,Undergraduate,3.0,In Person,2019
3371,EMSC6040,Seminar A: Short Research Project,,Postgraduate,3.0,In Person,2019
3372,HIST8027,Seminar in Advanced Historical Research,Second Semester,Postgraduate,12.0,Online or In Person,2019
3373,HIST8024,Seminar in Advanced Historiography,First Semester,Postgraduate,6.0,Online or In Person,2019
3374,HIST4011,Seminar in Advanced Historiography,First Semester,Undergraduate,12.0,In Person,2019
3375,HIST4013,Seminar in Historical Writing and Presentation,Second Semester,Undergraduate,12.0,In Person,2019
3376,BUSN8013,Seminar in Research Method in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3377,BUSN4013,Seminar in Research Method in Commerce,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3378,MKTG2023,Services Marketing,Second Semester,Undergraduate,6.0,Online or In Person,2019
3379,MKTG7023,Services Marketing,Second Semester,Postgraduate,6.0,In Person,2019
3380,HIST8016,Settler Societies and Indigenous Encounters,Second Semester,Postgraduate,6.0,Online or In Person,2019
3381,ENVS3011,Severe Weather,,Undergraduate,6.0,Online or In Person,2019
3382,ENVS6311,Severe Weather,,Postgraduate,6.0,Online or In Person,2019
3383,PHIL2082,Sex and Death: the Philosophy of Biology,,Undergraduate,6.0,In Person,2019
3384,GEND1001,"Sex, Gender and Identity: An Introduction to Gender Studies",First Semester,Undergraduate,6.0,In Person,2019
3385,HIST2229,Sexuality in Australian History,,Undergraduate,6.0,In Person,2019
3386,HIST6229,Sexuality in Australian History,,Postgraduate,6.0,In Person,2019
3387,ENGL2055,Shakespeare and Film,,Undergraduate,6.0,In Person,2019
3388,POLS3029,Sharing Power: Federalism in Comparative Perspective,,Undergraduate,6.0,In Person,2019
3389,ENGN2228,Signal Processing,Second Semester,Undergraduate,6.0,In Person,2019
3390,HIST8014,Sites of Memory: the uses of Indigenous history,Second Semester,Postgraduate,6.0,Online or In Person,2019
3391,ARTS8102,Situating the Thesis (TPR),Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
3392,LAWS8658,Skilled and Business Migration,Second Semester,Postgraduate,6.0,Online,2019
3393,ANTH8019,Social Analysis & Community Politics,First Semester,Postgraduate,6.0,Online or In Person,2019
3394,ANTH2133,Social Animals: anthropological perspectives on animal-human relationships,Second Semester,Undergraduate,6.0,In Person,2019
3395,ANTH6519,Social Animals: anthropological perspectives on animal-human relationships,Second Semester,Postgraduate,6.0,In Person,2019
3396,ASIA8050,Social Conflict and Environmental Challenges in Asia and the Pacific,Second Semester,Postgraduate,6.0,In Person,2019
3397,POPH8108,Social Determinants of Health,Second Semester,Postgraduate,6.0,Online or In Person,2019
3398,CBEA3002,Social Enterprise Experience,Autumn Session,Undergraduate,6.0,In Person,2019
3399,MGMT2008,Social Enterprises and Social Business,Second Semester,Undergraduate,6.0,In Person,2019
3400,ANTH8028,Social Impact Assessment: Theory and Methods,Second Semester,Postgraduate,6.0,Online or In Person,2019
3401,ANTH8008,Social Impact Assessment: Theory and Methods (Advanced),Second Semester,Postgraduate,12.0,Online or In Person,2019
3402,SOCY2055,Social Inequality in Comparative Perspective,,Undergraduate,6.0,In Person,2019
3403,MKTG3024,Social Marketing,,Undergraduate,6.0,In Person,2019
3404,POGO8025,Social Policy Analysis,,Postgraduate,6.0,In Person,2019
3405,POGO8024,"Social Policy, Society and Change",,Postgraduate,6.0,In Person,2019
3406,SOCY2101,Social Policy: Principles and Practice,First Semester,Undergraduate,6.0,In Person,2019
3407,PSYC2001,Social Psychology,Second Semester,Undergraduate,6.0,In Person,2019
3408,SOCR8082,Social Research Practice,Second Semester,Postgraduate,6.0,In Person,2019
3409,SOCY9001,Social Research Theory and Design,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3410,SOCY6066,Social Science of the Internet,,Postgraduate,6.0,In Person,2019
3411,SOCY2166,Social Science of the Internet,,Undergraduate,6.0,In Person,2019
3412,PREP1140,Social psychology,Spring Session,Undergraduate,6.0,In Person,2019
3413,ARTV6811,"Socially Engaged Art Practice: Authorship, Dialogue and Community",Second Semester,Postgraduate,6.0,In Person,2019
3414,ARTV2801,"Socially Engaged Art Practice: Authorship, Dialogue and Community",Second Semester,Undergraduate,6.0,In Person,2019
3415,SOCY1006,Society & Technological Change,First Semester,Undergraduate,6.0,In Person,2019
3416,ENVS6013,Society and Environmental Change,Second Semester,Postgraduate,6.0,In Person,2019
3417,ENVS2013,Society and Environmental Change,Second Semester,Undergraduate,6.0,In Person,2019
3418,SOCY4010,Sociology Honours Methods Seminar,First Semester,Undergraduate,12.0,In Person,2019
3419,SOCY4009,Sociology Honours Theory Seminar,First Semester,Undergraduate,12.0,In Person,2019
3420,SOCY8103,Sociology in the Digital Age,,Postgraduate,6.0,In Person,2019
3421,SOCY6170,Sociology of Emergent Media,Second Semester,Postgraduate,6.0,In Person,2019
3422,SOCY2170,Sociology of Emergent Media,Second Semester,Undergraduate,6.0,In Person,2019
3423,SOCY2162,Sociology of Health and Illness,Second Semester,Undergraduate,6.0,In Person,2019
3424,SOCY2059,Sociology of Resistance,,Undergraduate,6.0,In Person,2019
3425,SOCY6045,Sociology of Third World Development,Second Semester,Postgraduate,6.0,Online or In Person,2019
3426,SOCY2030,Sociology of Third World Development,Second Semester,Undergraduate,6.0,In Person,2019
3427,PHYS2204,Soft Condensed Matter: Understanding squishy materials from food to biology,Second Semester,Undergraduate,6.0,In Person,2019
3428,COMP6311,Software Analysis and Design,,Postgraduate,6.0,In Person,2019
3429,COMP2130,Software Analysis and Design,,Undergraduate,6.0,In Person,2019
3430,COMP6442,Software Construction,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3431,COMP2100,Software Design Methodologies,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3432,COMP6120,Software Engineering,Second Semester,Postgraduate,6.0,In Person,2019
3433,COMP2120,Software Engineering,Second Semester,Undergraduate,6.0,In Person,2019
3434,COMP3100,Software Engineering Group Project,,Undergraduate,6.0,In Person,2019
3435,COMP4500,Software Engineering Practice,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3436,COMP8173,Software Engineering Processes,Winter Session,Postgraduate,6.0,In Person,2019
3437,COMP3500,Software Engineering Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3438,COMP4540,Software Engineering Research Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3439,COMP7500,Software Security,,Postgraduate,6.0,Online or In Person,2019
3440,SOCY8015,Software Studies and Platform Sociology,,Postgraduate,6.0,In Person,2019
3441,ENGN6525,Solar Thermal Technologies,Second Semester,Postgraduate,6.0,In Person,2019
3442,ENGN4525,Solar Thermal Technologies,Second Semester,Undergraduate,6.0,In Person,2019
3443,EMDV8126,Solutions Focused Workshop,First Semester,Postgraduate,6.0,Online or In Person,2019
3444,MUSI3321,Songwriting: concepts and craft,First Semester,Undergraduate,6.0,In Person,2019
3445,MUSI3318,Sound Archiving,,Undergraduate,6.0,In Person,2019
3446,MUSI6008,Sound Archiving,,Postgraduate,6.0,In Person,2019
3447,LING2010,Sounds of the World's Languages: Phonetics and Phonology,Second Semester,Undergraduate,6.0,In Person,2019
3448,LING6010,Sounds of the World's Languages: Phonetics and Phonology,Second Semester,Postgraduate,6.0,In Person,2019
3449,ECON4449,South East Asian Economic Policy & Development,,Undergraduate,6.0,In Person,2019
3450,ECON8049,Southeast Asian Economic Policy and Development,,Postgraduate,6.0,In Person,2019
3451,ECON3019,Southeast Asian Economic Policy and Development(H),,Undergraduate,6.0,In Person,2019
3452,ECON3009,Southeast Asian Economic Policy and Development(P),,Undergraduate,6.0,In Person,2019
3453,ASIA2060,Southeast Asian Security,Second Semester,Undergraduate,6.0,In Person,2019
3454,ASIA6060,Southeast Asian Security,Second Semester,Postgraduate,6.0,In Person,2019
3455,DEMO8063,Spatial Population Data Analysis,First Semester,Postgraduate,6.0,In Person,2019
3456,SCOM2015,Speaking of Science,Second Semester,Undergraduate,6.0,In Person,2019
3457,SCOM4015,Speaking of Science,First Semester,Undergraduate,6.0,In Person,2019
3458,SCOM6015,Speaking of Science,Second Semester,Postgraduate,6.0,In Person,2019
3459,LAWS4234,Special Law Elective 1: Animals and the Law,,Undergraduate,6.0,In Person,2019
3460,MGMT8172,Special Management Topic,Spring Session,Postgraduate,6.0,In Person,2019
3461,MMIB8003,Special Research Topic 1,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3462,MMIB8004,Special Research Topic 2,First Semester/Second Semester,Postgraduate,12.0,In Person,2019
3463,ENVS3016,Special Topic,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
3464,STST2004,Special Topic in International Security,Summer Session,Undergraduate,6.0,In Person,2019
3465,MATH6209,Special Topic in Mathematical Sciences,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3466,MEAS8105,Special Topic in Middle Eastern and Central Asian Studies,First Semester,Postgraduate,6.0,In Person,2019
3467,MEAS8123,Special Topic in Modern Islam,,Postgraduate,6.0,In Person,2019
3468,NSPO8022,Special Topic in National Security Policy,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
3469,SOCR8004,Special Topic in Social Research,Second Semester,Postgraduate,6.0,In Person,2019
3470,EMSC3050,Special Topics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
3471,ECON3112,Special Topics  in Macroeconomics,,Undergraduate,6.0,In Person,2019
3472,ECON8112,Special Topics  in Macroeconomics,,Postgraduate,6.0,In Person,2019
3473,FINM8002,Special Topics - Finance (Corporate and Behavioural Finance),,Postgraduate,6.0,In Person,2019
3474,ENGN6521,Special Topics In  Engineering II,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2019
3475,BUSN3060,Special Topics In Commerce,First Semester,Undergraduate,6.0,In Person,2019
3476,POLS8041,Special Topics In Comparative Politics,Summer Session,Postgraduate,6.0,In Person,2019
3477,ACST3001,Special Topics in Actuarial Studies,First Semester,Undergraduate,6.0,In Person,2019
3478,ACST8051,Special Topics in Actuarial Studies 1,First Semester,Postgraduate,6.0,In Person,2019
3479,ACST8052,Special Topics in Actuarial Studies 2,First Semester,Postgraduate,6.0,In Person,2019
3480,STAT8024,Special Topics in Applied Statistics 1,First Semester,Postgraduate,6.0,In Person,2019
3481,STAT8025,Special Topics in Applied Statistics 2,First Semester,Postgraduate,6.0,In Person,2019
3482,ARAB6508,Special Topics in Arabic,Second Semester,Postgraduate,6.0,In Person,2019
3483,ARAB3006,Special Topics in Arabic,Second Semester,Undergraduate,6.0,In Person,2019
3484,ASIA2112,Special Topics in Asian and Pacific Studies,,Undergraduate,6.0,In Person,2019
3485,ASIA6022,Special Topics in Asian and Pacific Studies,,Postgraduate,6.0,In Person,2019
3486,BUSN8101,Special Topics in Commerce,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3487,BUSN8102,Special Topics in Commerce,First Semester,Postgraduate,6.0,In Person,2019
3488,BUSN4010,Special Topics in Commerce,First Semester,Undergraduate,6.0,In Person,2019
3489,BUSN4101,Special Topics in Commerce,First Semester,Undergraduate,6.0,In Person,2019
3490,BUSN8010,Special Topics in Commerce,First Semester,Postgraduate,6.0,In Person,2019
3491,BUSN8103,Special Topics in Commerce,First Semester,Postgraduate,6.0,In Person,2019
3492,POLS4041,Special Topics in Comparative Politics,Summer Session,Undergraduate,6.0,In Person,2019
3493,COMP2710,Special Topics in Computer Science,Summer Session/First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3494,COMP6470,Special Topics in Computing,First Semester/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
3495,CRIM2011,Special Topics in Criminology,,Undergraduate,6.0,In Person,2019
3496,DIPL8012,Special Topics in Diplomacy,Summer Session/First Semester/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
3497,EMSC8014,Special Topics in Earth Science,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
3498,EMET3020,Special Topics in Econometrics,,Undergraduate,6.0,In Person,2019
3499,ECON3099,Special Topics in Economic Dynamics,,Undergraduate,6.0,In Person,2019
3500,ECON8099,Special Topics in Economic Dynamics,,Postgraduate,6.0,In Person,2019
3501,ECON3020,Special Topics in Economics: Computing and Data Skills,,Undergraduate,6.0,In Person,2019
3502,ENGN4521,Special Topics in Engineering 2,First Semester/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
3503,ENGN4522,Special Topics in Engineering 3,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3504,ENGN4523,Special Topics in Engineering 4,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3505,ENGN6520,Special Topics in Engineering I,First Semester/Winter Session/Second Semester,Postgraduate,6.0,In Person,2019
3506,ENGN4520,Special Topics in Engineering I,Summer Session/First Semester/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
3507,LAWS8291,Special Topics in Environmental Law,,Postgraduate,6.0,In Person,2019
3508,EMDV8041,Special Topics in Environmental Management and Development,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3509,FINM3004,Special Topics in Finance,First Semester,Undergraduate,6.0,In Person,2019
3510,LAWS8590,Special Topics in Government and Regulation,,Postgraduate,6.0,In Person,2019
3511,INDG3005,Special Topics in Indigenous Studies,,Undergraduate,6.0,In Person,2019
3512,LAWS8122,Special Topics in International Law,Winter Session,Postgraduate,6.0,In Person,2019
3513,INTR8018,Special Topics in International Relations,First Semester,Postgraduate,6.0,In Person,2019
3514,LAWS8019,Special Topics in International Security Law,,Postgraduate,6.0,In Person,2019
3515,LAWS8148,Special Topics in Law,,Postgraduate,6.0,In Person,2019
3516,LAWS8028,"Special Topics in Law, Governance and Development",,Postgraduate,6.0,In Person,2019
3517,LAWS8157,Special Topics in Legal Practice,,Postgraduate,6.0,Online,2019
3518,LING3025,Special Topics in Linguistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3519,LING6525,Special Topics in Linguistics,First Semester,Postgraduate,6.0,In Person,2019
3520,MATH4349,Special Topics in Mathematics,Summer Session/First Semester/Autumn Session/Second Semester,Undergraduate,6.0,In Person,2019
3521,MATH3349,Special Topics in Mathematics,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
3522,ECON8110,Special Topics in Microeconomics,,Postgraduate,6.0,In Person,2019
3523,ECON3110,Special Topics in Microeconomics,,Undergraduate,6.0,In Person,2019
3524,MEAS4001,Special Topics in Middle Eastern and Central Asian Studies,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3525,POLS4009,Special Topics in Politics and International Relations 1,,Undergraduate,6.0,In Person,2019
3526,POLS4010,Special Topics in Politics and International Relations 2,,Undergraduate,6.0,In Person,2019
3527,PSYC3023,Special Topics in Psychology,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,In Person,2019
3528,PHYS8750,Special Topics in Quantum Technology,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3529,SCOM3005,Special Topics in Science Communication,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Undergraduate,6.0,Online or In Person,2019
3530,SCOM6005,Special Topics in Science Communication,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
3531,SOCY2168,Special Topics in Sociology,,Undergraduate,6.0,In Person,2019
3532,STAT3039,Special Topics in Statistics,Second Semester,Undergraduate,6.0,In Person,2019
3533,STAT8016,Special Topics in Statistics 1,Second Semester,Postgraduate,6.0,In Person,2019
3534,STST8017,Special Topics in Strategic Studies,,Postgraduate,6.0,In Person,2019
3535,ANTH2004,Spirit Rising: Religious Resurgence in its Local Context,Second Semester,Undergraduate,6.0,In Person,2019
3536,ANTH6004,Spirit Rising: Religious Resurgence in its Local Context,Second Semester,Postgraduate,6.0,Online or In Person,2019
3537,GERM2048,Spoken Interaction in German: Theory and Practice,,Undergraduate,6.0,In Person,2019
3538,GERM3048,Spoken Interaction in German: Theory and Practice,,Undergraduate,6.0,In Person,2019
3539,LAWS8070,Sports Law,,Postgraduate,6.0,In Person,2019
3540,BIAN8009,Stable Isotopes in Archaeology and Biological Anthropology,,Postgraduate,6.0,In Person,2019
3541,BIOL3110,"Stable isotopes in biogeochemistry, environment, medicine and authentication",Autumn Session,Undergraduate,6.0,In Person,2019
3542,BIOL6110,"Stable isotopes in biogeochemistry, environment, medicine and authentication",Autumn Session,Postgraduate,6.0,In Person,2019
3543,ASTR4008,Star Formation,,Undergraduate,6.0,In Person,2019
3544,ASTR8008,Star Formation,,Postgraduate,6.0,In Person,2019
3545,ASTR3007,Stars,First Semester,Undergraduate,6.0,In Person,2019
3546,ASTR6007,Stars,First Semester,Postgraduate,6.0,In Person,2019
3547,EMDV8101,"State, Society and Natural Resources",Second Semester,Postgraduate,6.0,In Person,2019
3548,ANCH2102,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",,Undergraduate,12.0,In Person,2019
3549,ANCH6102,"State, sanctuary and community: archaeology of settlement and memory in ancient Greece",,Postgraduate,12.0,In Person,2019
3550,NSPO8021,Statecraft and National Security in Cyberspace,Winter Session,Postgraduate,6.0,In Person,2019
3551,ANTH6134,States and Citizens: Anthropological Perspectives,First Semester,Postgraduate,6.0,In Person,2019
3552,ANTH2134,States and Citizens: Anthropological Perspectives,First Semester,Undergraduate,6.0,In Person,2019
3553,INTR8050,"States, Globalisation and the Movement of Peoples",First Semester,Postgraduate,6.0,In Person,2019
3554,STAT8027,Statistical Inference,First Semester,Postgraduate,6.0,In Person,2019
3555,STAT3013,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2019
3556,STAT4027,Statistical Inference,First Semester,Undergraduate,6.0,In Person,2019
3557,STAT3040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2019
3558,STAT4040,Statistical Learning,First Semester,Undergraduate,6.0,In Person,2019
3559,STAT7040,Statistical Learning,First Semester,Postgraduate,6.0,In Person,2019
3560,COMP4670,Statistical Machine Learning,First Semester,Undergraduate,6.0,In Person,2019
3561,COMP8600,Statistical Machine Learning,First Semester,Postgraduate,6.0,In Person,2019
3562,STAT1003,Statistical Techniques,First Semester,Undergraduate,6.0,In Person,2019
3563,PREP1116,Statistics,,Undergraduate,6.0,In Person,2019
3564,STAT4500,Statistics Honours Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3565,SOCR8001,Statistics for Social Scientists,First Semester,Postgraduate,6.0,In Person,2019
3566,SOCR4001,Statistics for Social Scientists,First Semester,Undergraduate,6.0,In Person,2019
3567,LAWS8072,Statutory Interpretation,Autumn Session,Postgraduate,6.0,In Person,2019
3568,ASTR4015,Stellar Atmospheres and Spectroscopy,Second Semester,Undergraduate,6.0,In Person,2019
3569,ASTR8005,Stellar Atmospheres and Spectroscopy,Second Semester,Postgraduate,6.0,In Person,2019
3570,STAT4018,Stochastic Modelling,First Semester,Undergraduate,6.0,In Person,2019
3571,STAT3004,Stochastic Modelling,First Semester,Undergraduate,6.0,In Person,2019
3572,STAT7018,Stochastic Modelling,First Semester,Postgraduate,6.0,In Person,2019
3573,ENGL2085,Strange Home: Rethinking Australian Literature,,Undergraduate,6.0,In Person,2019
3574,LAWS8331,Strata Law and Practice in the 21st Century City,,Postgraduate,6.0,Online,2019
3575,MGMT7171,Strategic Human Resource Management,Summer Session,Postgraduate,6.0,In Person,2019
3576,MGMT8022,Strategic Management,First Semester/Autumn Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
3577,MKTG3023,Strategic Marketing,First Semester,Undergraduate,6.0,In Person,2019
3578,LAWS8323,Strategic Negotiation Skills,First Semester,Postgraduate,6.0,Online or In Person,2019
3579,POGO8506,Strategic Policymaking,Winter Session,Postgraduate,6.0,In-Person and Online,2019
3580,STST8001,Strategic Studies,First Semester,Postgraduate,12.0,In Person,2019
3581,STST8010,Strategic Studies Concepts and Methods,First Semester,Postgraduate,6.0,In Person,2019
3582,STST9010,Strategic Studies Concepts and Methods,First Semester,Postgraduate,6.0,In Person,2019
3583,STST8064,Strategic Studies Experience,First Semester,Postgraduate,0.0,In Person,2019
3584,STST8059,Strategic Studies Internship,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3585,ECON2141,Strategic Thinking: An introduction to Game Theory,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3586,SCOM6501,Strategies in Science Communication,Winter Session,Postgraduate,6.0,In Person,2019
3587,SCOM3501,Strategies in Science Communication,Winter Session,Undergraduate,6.0,In Person,2019
3588,SCOM4501,Strategies in Science Communication,Winter Session,Undergraduate,6.0,In Person,2019
3589,STST8102,Strategy,Summer Session,Postgraduate,12.0,In Person,2019
3590,STST8056,Strategy and Southeast Asia: Defence and Security Dynamics,Second Semester,Postgraduate,6.0,In Person,2019
3591,CHEM2210,Structural Elucidation in Chemistry,Summer Session/First Semester,Undergraduate,6.0,In Person,2019
3592,EMSC6030,Structural Geology and Tectonics,Second Semester,Postgraduate,6.0,In Person,2019
3593,EMSC3002,Structural Geology and Tectonics,Second Semester,Undergraduate,6.0,In Person,2019
3594,CHEM3204,Structural Methods in Chemical Biology,Winter Session,Undergraduate,6.0,In Person,2019
3595,LING2020,Structure of English,First Semester,Undergraduate,6.0,In Person,2019
3596,COMP6710,Structured Programming,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
3597,COMP1110,Structured Programming,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3598,COMP1140,Structured Programming (Advanced),Second Semester,Undergraduate,6.0,In Person,2019
3599,FINM3009,Student Managed Fund,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3600,FINM3010,Student Managed Fund Extension,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3601,COMP2560,Studies in Advanced Computing R&D,Second Semester,Undergraduate,6.0,In Person,2019
3602,DESN4013,Studio Inquiry: Application of Research,,Undergraduate,12.0,In Person,2019
3603,ASIA3051,Study Tour: Archaeology in Asia,,Undergraduate,6.0,In Person,2019
3604,ASIA6151,Study Tour: Archaeology in Asia,,Postgraduate,6.0,In Person,2019
3605,ARCH2022,Study Tour: Cultural Landscapes and Environmental Change,Summer Session,Undergraduate,6.0,In Person,2019
3606,ARCH6022,Study Tour: Cultural Landscapes and Environmental Change,Summer Session,Postgraduate,6.0,In Person,2019
3607,ASIA2084,"Study Tour: Modern Mongolia - Challenges to the Environment, Economy and Empire",Winter Session,Undergraduate,6.0,In Person,2019
3608,PASI2030,Study Tour: Regional Policymaking for Pacific Development,Winter Session,Undergraduate,6.0,In Person,2019
3609,PASI6030,Study Tour: Regional Policymaking for Pacific Development,Winter Session,Postgraduate,6.0,In Person,2019
3610,ASIA6114,Study Tour: Southeast Asian Frontiers – Thailand and Burma/Myanmar,,Postgraduate,12.0,In Person,2019
3611,ASIA3014,Study Tour: Southeast Asian Frontiers – Thailand and Burma/Myanmar,,Undergraduate,12.0,In Person,2019
3612,ASIA2090,Study Tour: The Political Economy of Myanmar,Winter Session,Undergraduate,6.0,Online or In Person,2019
3613,LING3008,Study of A Language Family,,Undergraduate,6.0,In Person,2019
3614,LING6508,Study of a Language Family,,Postgraduate,6.0,Online or In Person,2019
3615,STST2020,Study tour: Southeast Asia's Security Choices,Winter Session,Undergraduate,6.0,In Person,2019
3616,ENVS7001,Sub-Thesis,,Postgraduate,6.0,In Person,2019
3617,LAWS8436,Succession,Second Semester,Postgraduate,6.0,In Person,2019
3618,LAWS4236,Succession,Second Semester,Undergraduate,6.0,In Person,2019
3619,ASIA2105,Summer in Singapore,,Undergraduate,6.0,Online or In Person,2019
3620,ARCH8029,Supervised Field School Project in Archaeological Science,Summer Session/Winter Session/Spring Session,Postgraduate,6.0,In Person,2019
3621,ASIA8512,Supervised Project in Asia-Pacific Studies,First Semester/Autumn Session/Second Semester,Postgraduate,6.0,Online or In Person,2019
3622,LAWS4300,Supervised Research Paper,First Semester/Second Semester,Undergraduate,12.0,In Person,2019
3623,ANTH3010,Supervised Research in Anthropology,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3624,BIAN3129,Supervised Research in Biological Anthropology,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
3625,ANTH8037,Supervised Special Project,First Semester/Second Semester,Postgraduate,12.0,Online or In Person,2019
3626,ASGS1101,Support For Business Reporting and Analysis,,Undergraduate,6.0,In Person,2019
3627,ASGS1105,Support For Physics and its Foundations,,Undergraduate,6.0,In Person,2019
3628,ASGS1104,Support For Self and Society,,Undergraduate,6.0,In Person,2019
3629,ASGS1103,"Support for Asia and the Pacific: Power, diversity and change",,Undergraduate,6.0,In Person,2019
3630,ASGS1110,Support for Australia's Environment,,Undergraduate,6.0,In Person,2019
3631,ASGS1111,Support for Business Information Systems,,Undergraduate,6.0,In Person,2019
3632,ASGS1109,"Support for Global Citizen: Culture, Development and Inequality",,Undergraduate,6.0,In Person,2019
3633,ASGS1114,Support for Introduction to International Relations: Foundations and Concepts,First Semester,Undergraduate,6.0,In Person,2019
3634,ASGS1113,Support for Introduction to International Security Studies,First Semester,Undergraduate,6.0,In Person,2019
3635,ASGS1102,"Support for Management, People and Organisations",,Undergraduate,6.0,In Person,2019
3636,ASGS1108,Support for Peace Building and Conflict Resolution,,Undergraduate,6.0,In Person,2019
3637,ASGS1112,Support for Quantitative Research Methods,,Undergraduate,6.0,In Person,2019
3638,ASGS1115,Support for Science Courses,First Semester,Undergraduate,6.0,In Person,2019
